Game_ID,GAME_DATE,Local_team_id,Visitor_team_id,Target_Local_Win,FGpct_diff,FG3apct_diff,FTpct_diff,AST_rate_diff,OREB_rate_diff,DREB_rate_diff,STL_rate_diff,BLK_rate_diff,PF_rate_diff,PTS_rate_diff,WinRate_diff,Standings_WinPct_diff,Standings_Rank_diff,Starters_PlusMinus_diff
21801071,2019-03-20,1610612759,1610612748,0,0.03025000000000011,0.08285000000000009,0.13655000000000006,0.0018336007636689522,-0.05582696788700103,0.0228872629286202,-0.016697157964746065,-0.000682801777328837,-0.03480621394854452,0.08298590985246523,0.35,0.0,0.0,0.0
21801073,2019-03-20,1610612757,1610612742,1,0.04009999999999997,0.03710000000000002,0.07379999999999987,0.014689108797838024,0.0344194635077367,-0.002699769561171017,0.010967760861135725,0.01733363696494042,0.0036790350769815017,0.10179497147752103,0.55,0.0,0.0,0.0
21801072,2019-03-20,1610612760,1610612761,0,-0.005699999999999927,0.014599999999999946,-0.09220000000000006,-0.006470835265360186,0.014001047626778201,0.004067923183976085,0.014912318904401062,0.0025221646717472623,-0.00408676151872997,-0.015701747442311786,0.14999999999999997,0.0,0.0,0.0
21801076,2019-03-21,1610612737,1610612762,1,-0.017299999999999927,0.010649999999999937,0.02925000000000011,-0.0138135513455247,0.025124313788329772,3.877401494878363e-05,-0.016367336889591536,-0.013640884286283045,0.02256705763428321,-0.01268111515673298,-0.09999999999999998,0.0,0.0,0.0
21801074,2019-03-21,1610612766,1610612750,1,-0.00725000000000009,0.018000000000000016,0.01660000000000006,-0.012762305186071798,-0.03629936367180428,0.0030026916767343925,-0.006749585328643032,0.007785892096044848,-0.00038008082386331576,-0.00483445390974091,0.30000000000000004,0.0,0.0,0.0
21801075,2019-03-21,1610612764,1610612743,0,0.03635000000000005,0.0359000000000001,-0.0001500000000000945,-0.0034878418255242516,-0.02814659842983322,-0.045814660315065314,0.008890931622579354,-0.0031533482466657436,-0.004128450971923353,0.054657147698949915,0.2,0.0,0.0,0.0
21801077,2019-03-21,1610612756,1610612765,0,0.035150000000000015,-0.016700000000000048,0.0026000000000000467,0.020661345859094737,0.00017715220489233907,-0.11570209791400954,0.02746790906253764,0.014380723985059435,0.0057385181352291315,0.013344260427089027,-0.10000000000000003,0.0,0.0,0.0
21801079,2019-03-21,1610612744,1610612754,1,0.010750000000000037,0.002950000000000008,0.014599999999999946,0.039762980767722,-0.0037068239872952713,0.015199106641977433,-0.010762338123258802,0.032399750806255304,-0.002567002313704436,0.05784232859983507,0.19999999999999996,0.0,0.0,0.0
21801078,2019-03-21,1610612758,1610612742,1,0.02560000000000001,0.025749999999999995,-0.018400000000000083,0.021924580853202896,0.04766116288010727,0.004611280728780809,0.03080747913367829,0.0054717812325529094,0.000671590559310653,0.04769753252619635,0.39999999999999997,0.0,0.0,0.0
21801084,2019-03-22,1610612745,1610612759,1,-0.021099999999999897,-0.015349999999999975,-0.002649999999999819,-0.018201806855864033,-0.002658477510538604,-0.027157182733151375,0.024070877442028377,-0.0015667744704830622,0.01856349912347885,0.05924089970609181,0.35,0.0,0.0,0.0
21801086,2019-03-22,1610612747,1610612751,0,0.034499999999999864,-0.05035000000000006,-0.08014999999999994,0.021231828866202757,0.01532274975360215,0.022716472468563897,-0.007656226331938645,0.006322610179411638,0.005957613687980812,-0.0016081526549638347,0.0,0.0,0.0,0.0
21801080,2019-03-22,1610612753,1610612763,1,0.013700000000000045,0.01605000000000001,0.009050000000000114,-0.0035221575018555273,0.039788923540055476,-0.0016257908600597615,-0.021249972229721678,-0.00437307966885956,-0.06611991830963912,0.07965432303422104,0.5,0.0,0.0,0.0
21801081,2019-03-22,1610612739,1610612746,0,-0.018549999999999955,-0.020500000000000018,0.02244999999999997,0.006243201859570974,0.020074804854283618,-0.008792738567002578,0.001719747506697511,-0.02020589006211776,-0.02375940281775263,0.003020902221778421,-0.15000000000000002,0.0,0.0,0.0
21801085,2019-03-22,1610612749,1610612748,1,0.009950000000000014,0.002700000000000091,0.10914999999999997,-0.011707168522101907,-0.023733074120788816,0.029586060681373816,-0.004006584422979076,0.003810450350293336,-0.025560852293831843,0.07162388479999526,0.25,0.0,0.0,0.0
21801082,2019-03-22,1610612752,1610612743,0,-0.015800000000000036,-0.016800000000000037,-9.999999999998899e-05,-0.07298932100394911,-0.04289843637863039,-0.02266388952854559,-0.008020601170586977,0.005297172665850877,0.01780780971879728,-0.05746052087892295,-0.35,0.0,0.0,0.0
21801083,2019-03-22,1610612761,1610612760,0,0.009000000000000064,0.013050000000000062,0.04929999999999979,0.04168824586761383,-0.0364742964853767,-0.025139575135067482,0.0019281428686122176,0.0064169219330487415,-0.01951474227053898,0.012333314227959358,0.35,0.0,0.0,0.0
21801094,2019-03-23,1610612758,1610612756,1,0.015000000000000124,0.057700000000000085,-0.04509999999999992,0.023802550393316302,0.03534142416465133,0.044176850541497004,0.00302939908426679,-0.005354626776435778,-0.03633584059787012,0.07402590638314632,0.39999999999999997,0.0,0.0,0.0
21801087,2019-03-23,1610612766,1610612738,1,-0.011000000000000065,0.011350000000000027,-0.01540000000000008,-0.01764940081894295,0.04299623662910859,0.019098392245339824,-0.017581264273567765,0.0024378599579009674,0.00481176374558287,0.01987235699765888,0.14999999999999997,0.0,0.0,0.0
21801089,2019-03-23,1610612764,1610612748,0,0.01840000000000014,0.00940000000000002,0.09855000000000003,0.014482960750683394,0.007915689552307897,-0.03786948864567563,-0.0006017112309816552,-0.01403013264124573,-0.010929701934818153,0.07709013454902247,0.09999999999999998,0.0,0.0,0.0
21801093,2019-03-23,1610612757,1610612765,1,0.056499999999999884,0.027049999999999963,0.05559999999999998,0.029849191168420858,0.02051472010579633,-0.04730834193759825,-0.01488642481346275,0.012835787731632749,-0.029482846123170647,0.11518649625639621,0.3,0.0,0.0,0.0
21801088,2019-03-23,1610612737,1610612755,1,0.0010999999999999899,0.02999999999999997,0.021950000000000025,-0.009709909194922706,-0.02393409504538635,0.016617772521014373,-0.018232792747767068,-0.004258540717585718,0.024792437903136483,0.015076579677332225,-0.19999999999999996,0.0,0.0,0.0
21801091,2019-03-23,1610612763,1610612750,0,-0.010500000000000065,-0.03215000000000007,-0.0014999999999999458,-0.00011422089991267037,-0.050940089073884864,0.019758460952962853,0.011317919065740215,0.0022552605228955344,0.020599424832912966,-0.06120074945774845,0.25,0.0,0.0,0.0
21801090,2019-03-23,1610612741,1610612762,0,-0.011900000000000077,-0.0037000000000000366,0.04304999999999981,-0.027831955013688042,0.0035994608049761956,-0.0019952351230997367,-0.01312850198779729,-0.019745716251535976,-0.0113879341217622,-0.046298973678769784,-0.25,0.0,0.0,0.0
21801092,2019-03-23,1610612744,1610612742,0,0.03584999999999994,0.01905000000000001,0.024399999999999977,0.06918293885441673,0.023886777014699268,0.019376045952665066,0.025177129913504105,0.023846550593745644,0.0009387849878075005,0.08047883339324136,0.45,0.0,0.0,0.0
21801098,2019-03-24,1610612761,1610612766,0,0.03340000000000004,0.03464999999999996,0.03459999999999985,0.041122931969196974,-0.011325212270091312,0.015456874438523283,0.017308856242873205,0.008408562708380557,0.016287647884326795,0.05378510984743379,0.5,0.0,0.0,0.0
21801097,2019-03-24,1610612754,1610612743,1,0.029249999999999998,0.03470000000000001,0.029249999999999887,-9.286414882553329e-05,-0.05789338536238656,-0.05811617136257041,0.016637996084872167,0.01707664253285429,0.0003422218256854126,0.024422782655965314,0.25,0.0,0.0,0.0
21801095,2019-03-24,1610612752,1610612746,0,-0.0242,-0.0413,-0.026899999999999924,-0.013629478061019884,0.020729038037084146,-0.004145144054584771,-0.003049732782438974,0.0023950300682842596,-0.01562224739638518,-0.03617403324835422,-0.44999999999999996,0.0,0.0,0.0
21801100,2019-03-24,1610612738,1610612759,0,0.017050000000000065,0.007849999999999968,-0.0012000000000000899,0.05431053909207412,0.024135408468243386,-0.010797585224147421,0.0244519888549969,0.0038313702603701427,0.0063154202942286575,0.04300700425667814,0.29999999999999993,0.0,0.0,0.0
21801102,2019-03-24,1610612747,1610612758,1,0.023550000000000015,-0.061900000000000066,-0.041000000000000036,0.012142076861457796,0.002206814471434365,0.017378596593723317,-0.030482602789979843,0.012488448428834342,-0.011901804537563537,-0.0002802110583923767,0.04999999999999999,0.0,0.0,0.0
21801101,2019-03-24,1610612744,1610612765,1,0.04364999999999997,-0.011100000000000054,0.0014999999999999458,0.07802108801726695,0.015421036808054983,-0.026105480879386467,7.954182510609697e-05,0.021349949433367932,-0.016709447727108945,0.06499555983027805,0.14999999999999997,0.0,0.0,0.0
21801099,2019-03-24,1610612740,1610612745,0,0.021999999999999964,-0.01689999999999997,-0.08474999999999977,0.055070422314143136,0.021317463361296696,0.07496986685238238,-0.02076169634287707,0.00248128397932669,-0.028581272136404767,-0.06585417878013788,-0.25,0.0,0.0,0.0
21801096,2019-03-24,1610612749,1610612739,1,0.047250000000000014,0.021000000000000074,-0.02110000000000012,0.036755247677527025,-0.0027509204986598257,0.06384834549159502,0.01702130344350586,0.028387912657376436,-0.0193834881043132,0.07989803317716304,0.7,0.0,0.0,0.0
21801105,2019-03-25,1610612762,1610612756,1,-0.0036499999999999866,0.03489999999999999,-0.019299999999999984,0.028379445283200883,0.04895736514343596,0.07178439639633738,-0.011230631497507998,0.015138394604755794,-0.031908832152874794,0.06444319175898738,0.6000000000000001,0.0,0.0,0.0
21801103,2019-03-25,1610612753,1610612755,1,0.009149999999999991,0.017449999999999966,0.03925000000000012,0.0014243204256960684,-0.030786153228665847,0.01751844117824275,-0.0229689769536136,0.005422109029710499,-0.03706572236974945,0.020807055648333295,0.09999999999999998,0.0,0.0,0.0
21801106,2019-03-25,1610612757,1610612751,1,0.05674999999999997,0.024799999999999933,0.06174999999999997,0.022694179034397022,0.03620649998000075,0.04490204682605481,-0.0013103745146988005,0.010299478190085039,0.001917197770918505,0.13478639013062987,0.35000000000000003,0.0,0.0,0.0
21801104,2019-03-25,1610612763,1610612760,1,-0.018649999999999944,-0.04335,0.03369999999999984,0.023459911186954924,-0.0298422187804529,-0.024634814317498255,-0.005279603133508434,0.0019384695549377468,-0.008842316367830616,-0.06353961668108798,-0.04999999999999999,0.0,0.0,0.0
21801114,2019-03-26,1610612742,1610612758,0,-0.004049999999999998,-0.02045000000000008,0.009850000000000136,-0.00540973996406896,0.01200236366721355,0.020556597058701498,-0.013828624453435981,0.004194602930505338,-0.014808317693736528,0.034514785694276684,0.2,0.0,0.0,0.0
21801107,2019-03-26,1610612766,1610612759,1,-0.03104999999999991,-0.004400000000000015,-0.0343500000000001,-0.006687261072768458,0.024678973058242654,-0.01928691870834076,0.009246771244451092,0.007871885668383781,0.007766726188551065,0.008505260873066245,0.14999999999999997,0.0,0.0,0.0
21801110,2019-03-26,1610612761,1610612741,1,0.012249999999999928,-0.0018000000000000238,-0.013849999999999918,0.04664793677797813,-0.0016747476584735854,-0.0008294610926846691,0.01762047287590504,0.009726570605447571,-0.0040135052283522266,0.03199179932579255,0.35,0.0,0.0,0.0
21801112,2019-03-26,1610612750,1610612746,0,0.014349999999999974,-0.008750000000000036,-0.014349999999999863,0.03320930393042548,0.04122367271642732,0.006615913812025753,0.011068702963889662,0.001678227798862869,-0.019473308717140148,0.05395288734800974,0.0,0.0,0.0,0.0
21801111,2019-03-26,1610612749,1610612745,1,0.04115000000000002,0.02169999999999994,-0.04744999999999999,0.0488103465139203,-0.0223822322283245,0.09716406892727969,-0.020977390455127268,0.008483548085173716,-0.04803088345566858,0.013298349435999723,0.19999999999999996,0.0,0.0,0.0
21801116,2019-03-26,1610612747,1610612764,1,0.0018499999999999628,-0.05085000000000006,-0.1066499999999998,-0.015379375499445236,0.03199485431956675,-0.0009305326774349254,-0.03410977756549731,0.02003221553430337,0.006736698663375895,-0.04306076777542578,0.14999999999999997,0.0,0.0,0.0
21801115,2019-03-26,1610612743,1610612765,1,0.05674999999999991,0.024149999999999894,0.0009499999999998954,0.07613027783251647,0.054960680792700584,-0.01872080555013267,-0.007270588579082332,0.0024419600297789987,-0.017861185636317695,0.11471287749397097,0.44999999999999996,0.0,0.0,0.0
21801113,2019-03-26,1610612740,1610612737,0,0.011150000000000049,-0.041149999999999964,-0.017100000000000115,0.014447415660761936,-0.04761977365622694,0.03063439089333786,-0.009086610410275059,0.004431174135545446,-0.03506081169370548,-0.024024847696009655,-0.050000000000000044,0.0,0.0,0.0
21801108,2019-03-26,1610612739,1610612738,0,-0.015750000000000042,0.012649999999999939,-0.0003500000000000725,-0.02910733125381565,0.03387815745681372,0.03784696223347794,-0.014154786822228038,-0.031596788377510336,0.008955053498025639,-0.018785676988651856,0.0,0.0,0.0,0.0
21801109,2019-03-26,1610612748,1610612753,0,0.021350000000000147,0.005350000000000132,-0.07374999999999998,0.003948790321804563,0.05161919973305726,-0.036145404501836786,0.008853741882340435,-0.008126738304032724,0.023134310437447986,0.03523623934830722,0.15000000000000002,0.0,0.0,0.0
21801117,2019-03-27,1610612741,1610612757,0,0.0026499999999999857,0.001000000000000112,-0.0323500000000001,0.002132760356664515,-0.041730660322047836,-0.003779181334942372,-0.003588827828848243,-0.013710789911302472,-0.022003522721840196,-0.04810549044033019,-0.35000000000000003,0.0,0.0,0.0
21801120,2019-03-27,1610612756,1610612764,0,0.0010999999999999344,-0.010749999999999982,-0.04035,-0.023887290676398,0.019831814480996496,-0.060496559067062416,0.021973316985407457,0.015431513772748005,0.03593378471641276,-0.016608683155290294,0.04999999999999999,0.0,0.0,0.0
21801119,2019-03-27,1610612760,1610612754,1,-0.01699999999999996,0.037799999999999945,-0.05730000000000002,-0.029188552072190344,0.005974217710376373,0.001373106099040844,-0.009698634897123679,0.013292722704395639,0.007884545688377959,0.017942277308731214,0.20000000000000007,0.0,0.0,0.0
21801118,2019-03-27,1610612763,1610612744,0,-0.05495000000000011,-0.07560000000000006,-0.032300000000000106,-0.0530319931499825,-0.007726628500610178,0.009549625789963545,0.008625774417672233,-0.013974239396141237,0.007152608131550137,-0.13011259051557889,-0.30000000000000004,0.0,0.0,0.0
21801121,2019-03-27,1610612762,1610612747,1,-0.013100000000000056,0.028149999999999953,0.05195000000000016,0.012920728751624228,0.039363748902924656,0.022263004305698275,-0.004684290810922573,0.026386000990418594,-0.0024030382328906474,0.06331121694813735,0.55,0.0,0.0,0.0
21801129,2019-03-28,1610612759,1610612739,1,0.056400000000000006,0.08790000000000009,-0.0024999999999999467,0.04814756388162156,-0.016852141791796782,0.04707827349160698,0.0031642359603107767,0.023614621167940993,-0.029312875401339394,0.07726416265403624,0.7,0.0,0.0,0.0
21801122,2019-03-28,1610612765,1610612753,1,0.029200000000000004,0.044450000000000045,0.006149999999999989,0.0015113012286821492,0.029228764176630978,-0.0008845455885815312,-0.002458265818730307,-0.019102080445513724,0.026215119274301674,0.07226554382361772,0.30000000000000004,0.0,0.0,0.0
21801126,2019-03-28,1610612745,1610612743,1,-0.007300000000000029,0.014150000000000107,0.04069999999999996,-0.06815636990740423,-0.07393088109910365,-0.06397793826411413,0.019003460997082333,0.0027519784815508014,0.010074274552346135,0.05454940330102653,0.19999999999999996,0.0,0.0,0.0
21801123,2019-03-28,1610612755,1610612751,1,0.05535000000000001,0.011699999999999933,0.04654999999999987,0.04740949731929081,0.03003404971764262,0.07927382490989487,0.013385099508939,0.0073069263237464585,-0.003812378575331815,0.10276137852707867,0.24999999999999994,0.0,0.0,0.0
21801124,2019-03-28,1610612748,1610612742,1,0.014550000000000118,0.015249999999999986,-0.06040000000000001,0.019285322196196025,0.06050072820169694,-0.01635125747661581,0.019544175747344378,0.008145042791599832,0.009349460675620369,0.016415287731309736,0.2,0.0,0.0,0.0
21801127,2019-03-28,1610612749,1610612746,1,0.02694999999999992,0.01369999999999999,-0.012349999999999861,0.02610545376685336,-0.004092766445296991,0.036181725938661646,0.008254169862722302,0.010175006560166781,-0.05338531436146865,0.06836528568286271,0.19999999999999996,0.0,0.0,0.0
21801125,2019-03-28,1610612752,1610612761,0,-0.009450000000000014,-0.028950000000000087,-0.04994999999999983,-0.02762455738043257,0.0019342474854613378,-0.0117086436231989,-0.007767733166593946,0.007326194410649654,2.4572023858915326e-05,-0.048468149904147495,-0.35,0.0,0.0,0.0
21801128,2019-03-28,1610612740,1610612758,1,0.0247,-0.02429999999999999,0.015050000000000008,0.019144457099847856,0.005747384133303168,0.05845825795237969,-0.0055305920689694005,0.00970012769449382,-0.032009927682248474,0.012078556784661298,0.04999999999999999,0.0,0.0,0.0
21801131,2019-03-29,1610612737,1610612757,0,-0.00500000000000006,0.03134999999999999,-0.049699999999999966,0.013835785845275034,-0.031326235888991416,-0.009488744166477825,-0.006717361104367228,-0.002531411881970938,0.012393260229424496,-0.019959687045097985,-0.19999999999999996,0.0,0.0,0.0
